"","CartPos","CartVelocity","PoleAngle","PoleVelocity","CONSTANT"
"5166",4.80538753166209e-08,0.0199999730842317,9.5072319642053e-08,-1.94587490301161e-08,6.74789124475556e-10
"5167",1.12065460833416e-07,0.0199999720452448,1.34442637682067e-07,-2.36891464995195e-08,4.16500864391385e-09
"5168",2.98796848088178e-09,0.0199999906741508,-1.16793881474513e-08,-4.10139301925196e-09,4.9742517493913e-09
"5169",-1.70429184297165e-07,0.0200000828869759,-1.85503017548218e-07,6.16254289318983e-08,-1.48583812755226e-09
"5170",-7.39935605105188e-08,0.0200000491821488,-1.46707061102513e-07,4.13251138827511e-08,-1.41591439666229e-09
"5171",2.68961558002925e-08,0.0199999705938909,6.81562713494035e-08,-1.78922669532175e-08,-6.90116842838478e-09
"5172",3.50637403801319e-08,0.0199999969593597,6.21583099717605e-08,5.79021165079801e-10,-3.722854212444e-09
"5173",1.04520734387126e-07,0.0199999262640979,2.17514214830617e-07,-5.38386205631664e-08,1.12955595918116e-09
"5174",4.72057640186048e-08,0.0199999764312677,-3.43729743855728e-08,1.81118526976943e-09,-1.10244409931157e-09
"5175",-7.74409033194262e-08,0.0200000330371268,-8.64595465265614e-08,1.72683177806865e-08,-1.8333898034736e-09
"5176",-8.95363766025489e-08,0.0200000383354792,-1.46667526945713e-07,3.05515538509242e-08,-3.31367038266866e-09
"5177",-1.07055982442383e-07,0.0200000756983897,-1.63882509482436e-07,5.45638779037129e-08,2.31775585641527e-09
"5178",1.46718652532924e-07,0.0199999209607862,1.59445157652296e-07,-5.4734905357594e-08,-3.01714478065862e-09
"5179",1.6422811673928e-08,0.0199999941811534,3.1384908148235e-08,-7.33763335476128e-09,-3.93367998898859e-09
"5180",5.59304828874053e-08,0.0199999606972196,6.78309550767709e-08,-1.98553830154147e-08,-3.18354483156145e-09
"5181",-7.61683967940915e-09,0.0200000000007654,-1.51730976914893e-08,-7.6535917375433e-09,-4.65303571657802e-09
"5182",-4.92928554057875e-08,0.0200000115684054,-9.37106405980638e-08,2.06525632770668e-08,1.85485591731177e-09
"5183",9.85703238012656e-08,0.0199999739213899,1.22704605324017e-07,-3.26300286778666e-08,4.46747101359839e-09
"5184",-4.71909655566528e-08,0.0200000354842784,-3.25058893358678e-08,1.74491616691853e-08,-4.71791761069334e-10
"5185",-1.04706515980321e-07,0.020000039707929,-1.69806209389713e-07,2.69989956980678e-08,-1.66030054286206e-09
"5186",8.05982512284851e-08,0.0200000129708555,6.436461854911e-08,4.20555353576003e-09,7.82420472343043e-10
"5187",-1.14715353859988e-07,0.0200000625065798,-1.96645632070674e-07,5.06315248679993e-08,-8.47843360643184e-09
"5188",6.45945323911081e-08,0.0199999726096345,7.2587213824283e-08,-2.43517527874241e-08,-4.65913563190472e-10
"5189",9.6752845553779e-08,0.0199999595674963,1.77141628817446e-07,-3.9562901795198e-08,1.28880496242784e-09
"5190",2.42228237707108e-08,0.0199999792634639,1.08757470716494e-07,-1.82085979894445e-08,3.33565484046532e-09
"5191",-5.8067076123474e-08,0.0200000178590228,-6.51291261726475e-08,1.37273413488644e-08,3.84590252615421e-09
"5192",8.71346802958228e-09,0.0200000139188248,-7.4558884963808e-08,1.47611276201559e-08,-4.18699350162068e-10
"5193",7.28369650303848e-08,0.0199999720430679,5.7872809062331e-08,-1.43219872866292e-08,-4.97670472865269e-09
"5194",-7.2269545344538e-09,0.0200000349144052,-1.42491976574862e-07,5.52246772577333e-08,-1.37880669556648e-09
"5195",1.25072703949046e-07,0.0199999410963991,1.95007836501677e-07,-4.67785633494387e-08,-4.14311394188509e-09
"5196",-1.16984704478328e-07,0.020000044105432,-1.5936200173931e-07,3.4283050444614e-08,4.5130726399648e-11
"5197",-6.81261938160018e-08,0.0200000177769624,-9.92309346212106e-09,9.98564561589375e-09,-3.70394596690626e-09
"5198",9.19906796837908e-08,0.0199999458562363,1.74509280425694e-07,-3.91896107749351e-08,-1.83179558603403e-09
"5199",1.48659153746361e-07,0.0199999300518187,2.6941165922582e-07,-5.91310250331522e-08,6.24760246894544e-09
"5200",-9.6256047194485e-08,0.0200000611497069,-8.97857954858778e-08,4.33857671395155e-08,-2.80420529962034e-09
"5201",-8.27214490839748e-10,0.01999996523926,8.13295143290866e-08,-2.31318312206261e-08,-5.97276301582683e-09
"5202",-5.64328115940865e-08,0.0200000495889559,-1.27421949420556e-07,3.06761510353324e-08,4.31477515909476e-09
"5203",-6.24121673192487e-08,0.0200000267179072,-9.76810549456121e-08,1.4945535071319e-08,-9.29589149200779e-10
"5204",-6.73729756237348e-08,0.0200000228623389,-1.49260450484661e-07,2.47411325514146e-08,-2.80454699716115e-09
"5205",6.52799735302588e-08,0.0199999708666289,7.57007406143633e-08,-1.79768307048737e-08,-3.23956335643495e-09
"5206",1.0008768877285e-07,0.0199999297906723,2.72316461563389e-07,-7.16455477280269e-08,-5.39755685252427e-09
"5207",-3.28690187252521e-09,0.0199999894611251,-1.19112148939838e-09,-2.993386767749e-09,-6.78573872249092e-10
"5208",1.04095301355918e-08,0.0199999955790009,5.15730220328968e-09,-3.39336567488476e-09,-2.67394011626922e-09
"5209",8.34959533513513e-08,0.0199999561988286,1.39410769490136e-07,-3.59918484539014e-08,3.6561699497833e-09
"5210",1.19380546695062e-07,0.0199999343725268,1.29611523699393e-07,-4.43989620734019e-08,-3.86762287542362e-09
"5211",-1.37048281214477e-08,0.0199999997442321,-1.84592257316011e-08,-7.79432618055397e-10,-1.66924955860266e-09
"5212",5.73227228869955e-08,0.0199999865740431,3.35549234573957e-08,-3.89419663271866e-09,-1.75083420824658e-09
"5213",7.3718533551417e-08,0.0199999485491718,1.28461916219955e-07,-3.52506222095258e-08,2.15908340251503e-09
"5214",-4.66695056040479e-08,0.0200000194715243,2.29792263398775e-08,1.22981448923249e-08,1.52980107811361e-09
"5215",-8.11448263047285e-09,0.0199999943556695,1.82121568177288e-07,-2.06446403724511e-08,-2.4170428674935e-09
"5216",9.84687611145664e-09,0.0200000100029955,-7.79122831465047e-10,3.95004489905249e-09,-1.02297228948384e-09
"5217",-1.30126350372404e-07,0.0200000613172986,-1.5614399909759e-07,4.3292077257232e-08,1.36227511251225e-09
"5218",-9.70917944875949e-08,0.0200000106009428,-3.17952998540223e-08,6.95211154065479e-09,-6.33043338472192e-09
"5219",1.06019714241585e-07,0.0199999244080692,1.07052018446929e-07,-5.34160761130601e-08,2.76826681564614e-09
"5220",-8.03864031567677e-08,0.0200000668811014,-2.00817103013103e-07,5.68267260273798e-08,-6.36519864563533e-09
"5221",4.38065323132231e-08,0.0199999474623569,1.70608022290612e-07,-5.09179187020115e-08,3.72561739672428e-09
"5222",-4.9656670055708e-09,0.0199999894605774,1.14237177883464e-08,-1.23868763200618e-08,-3.24718656900629e-09
"5223",3.21717216807903e-08,0.0199999822368139,1.35318446103428e-07,-1.96186498515879e-08,-1.87604533180618e-09
"5224",-1.253188333265e-07,0.0200000481046686,-1.93715969257625e-07,3.15718679752565e-08,-3.58163479432337e-09
"5225",1.04685924797786e-09,0.0200000036245822,-9.89436245840726e-08,1.26127737705797e-08,-2.29663025694623e-10
"5226",7.05192110232724e-09,0.0200000020438775,6.45314905348518e-08,-7.53970165619359e-09,9.02471031640418e-10
"5227",-7.47385901663619e-08,0.0200000282851166,-1.13696121024523e-07,1.93630185505367e-08,-3.36832725006744e-09
"5228",4.50075522234505e-09,0.0199999884292234,9.78883795445554e-08,-2.11452986936973e-08,-1.96599381300376e-09
"5229",2.98707902401383e-08,0.0199999850552613,5.12824854069813e-08,-1.24996274659205e-08,-6.10120092604509e-09
"5230",-2.79338816322106e-08,0.0200000252135085,-5.00885337780562e-08,1.96533510464579e-08,-3.23671392184997e-09
"5231",-1.88224944532271e-08,0.0200000213286949,-8.86068482366617e-08,2.41053095887074e-08,7.27727748547276e-10
"5232",1.03594522561813e-07,0.0199999290698639,1.88256907774756e-07,-5.93937715689864e-08,-3.04741240404294e-09
"5233",-5.20720819861495e-08,0.020000002091108,-3.93476026619547e-08,2.08897535672721e-09,4.840630190204e-09
"5234",2.84447856564224e-08,0.0199999868856937,7.52376054654148e-08,-1.06878367459569e-08,1.56881411249384e-09
"5235",-7.33795240417127e-08,0.0200000619479665,-2.59637986568426e-07,6.3979527092373e-08,6.97262607200175e-11
"5236",-1.19521359477651e-07,0.0200000520547915,-2.20358461517108e-07,4.05354701231456e-08,-1.37661713254797e-09
"5237",3.27431555111825e-08,0.0199999795551771,1.20104376009704e-07,-2.44103441320192e-08,-5.38139727077923e-09
"5238",-9.74938701690964e-08,0.020000063180182,-2.04878768638747e-07,5.08647709407337e-08,-3.94989070455076e-11
"5239",1.45684196743513e-07,0.0199999215483947,1.87392004450859e-07,-5.17018572785118e-08,-4.41256821215111e-09
"5240",5.33859850172211e-08,0.0199999970233102,1.41169861275982e-08,-2.59670856272414e-09,3.10005384904851e-11
"5241",9.49745507820012e-08,0.0199999394881798,2.03773076713498e-07,-4.99023145973965e-08,7.55257510226834e-10
"5242",5.20378193480937e-08,0.0199999753440708,6.83059038803568e-08,-1.74855733957264e-08,-1.70299560896134e-09
"5243",-9.33568258850666e-08,0.0200000367222449,-1.07678907952516e-07,3.05819750785071e-08,3.39059871921103e-09
"5244",1.03865257587882e-07,0.0199999616432069,2.11452000060084e-07,-4.22608622018602e-08,4.62567671810439e-09
"5245",-4.25845950632748e-08,0.0199999964694628,8.15712478912393e-08,-1.79288811555842e-08,-2.11109149896529e-09
"5246",-5.48902740888736e-08,0.0200000380214166,-1.13748363634384e-07,2.3123992198864e-08,-5.00104990109794e-09
"5247",-1.86187917775957e-09,0.0200000021339677,1.11038005665743e-08,-7.40423824282948e-09,-4.68293445672539e-09
"5248",1.09268744677373e-08,0.020000035250303,3.61870290304261e-09,2.03742561338697e-08,2.66216701308559e-09
"5249",-1.29809596322824e-07,0.0200000566660629,-1.60852658155874e-07,4.17781058989214e-08,4.35270589088169e-09
"5250",5.28679280812648e-10,0.020000003915964,-3.19669298550884e-10,5.24000688468315e-09,-1.38806835181159e-11
"5251",-6.49712412991571e-09,0.0200000130103467,-1.7182601958363e-08,5.95168103050024e-09,3.52908660272097e-09
"5252",-5.2875262559256e-08,0.0200000398242999,-1.51185882550139e-07,3.09956512020362e-08,2.76495528798832e-09
"5253",8.91069622123886e-09,0.0199999813024735,1.9148715059604e-08,-1.11084720713241e-08,1.64474214526353e-09
"5254",6.25787593200033e-08,0.019999979330183,8.21280276722465e-08,-1.51053399691042e-08,-2.73054482248775e-09
"5255",-1.09625734477783e-07,0.020000032566302,-8.26224799991974e-08,2.31114147497858e-08,1.35371864408882e-09
"5256",-2.01525363644716e-07,0.0200000227231771,-1.43463140787798e-07,8.62150874674308e-09,3.40142280626495e-09
"5257",1.88084771549266e-08,0.0200000016236696,-2.79753370944056e-08,8.09983867012464e-09,3.47529251176546e-09
"5258",-2.65045119136188e-07,0.0200001272076155,-4.26746699045061e-07,1.05965439626384e-07,6.28622094024535e-09
"5259",-8.19095812119158e-09,0.0199999961323461,4.3617736902092e-08,-8.09607378862741e-09,-2.45173475967826e-10
"5260",4.03557387437113e-12,0.0200000131150602,-8.1514995261254e-08,2.31283454351438e-08,-1.18442711788585e-09
"5261",3.18878735015056e-08,0.0199999829203348,1.23541378394696e-07,-2.39313772862592e-08,-2.27856035560506e-09
"5262",-6.27996285920406e-08,0.02000003346615,-1.10703006731779e-07,2.07163260517609e-08,7.24533686173794e-09
"5263",-4.04014916989234e-08,0.0200000148782833,-4.87715030116311e-08,1.09135676353656e-08,-4.91650844425516e-09
"5264",-3.34091526186498e-08,0.0199999988721722,2.01466565237049e-09,-6.67176382254753e-09,-1.76246305379728e-09
"5265",2.01186290027706e-08,0.0199999785456797,8.54970464616874e-08,-1.65168892640722e-08,2.22844177246452e-09
"5266",-7.74368698604582e-08,0.020000035281587,-6.94026759118393e-09,1.125326712539e-08,-4.53048807059147e-09
"5267",5.80435977167847e-08,0.0199999574290249,8.54208577798535e-08,-3.61625369226663e-08,-1.72396265966191e-09
"5268",-2.03742013325548e-07,0.0200001143549678,-3.43607800167667e-07,8.54375927459912e-08,-3.68117124823688e-09
"5269",-9.43973061938525e-10,0.0200000192013693,-4.65610638023988e-08,1.48916687198842e-08,6.3456812311924e-09
"5270",2.60919231950233e-08,0.019999969146095,1.25654973416547e-07,-3.74301884491762e-08,4.86565958519231e-09
"5271",8.1422150019484e-08,0.0199999433345264,1.16033899078036e-07,-4.12216519051742e-08,-6.77325734511233e-09
"5272",5.15625225421819e-08,0.0199999690033338,5.12388143742521e-08,-1.75694939967744e-08,-2.53561014860564e-09
"5273",2.13172022668621e-07,0.0199999171463916,3.58649569941331e-07,-6.65495750910041e-08,6.55554077007872e-09
"5274",7.61060896680476e-08,0.0199999586672428,1.03836856962549e-07,-2.51286879343573e-08,-3.1836700571777e-09
"5275",-6.58582846441272e-08,0.0200000182556133,-1.56695445006457e-07,1.93606569817402e-08,-6.08278376953e-09
"5276",-1.32992080012659e-07,0.0200000331986092,-9.76718182315418e-08,1.27624633485532e-08,-2.77434717708476e-09
"5277",-4.56365427074777e-08,0.0200000405412673,-1.34753478227152e-07,2.85634715667457e-08,-8.80244521334519e-10
"5278",2.50114631704356e-08,0.0200000057024013,2.26799738056234e-08,8.24221075788808e-09,4.34739675674113e-10
"5279",2.73074168895459e-08,0.0199999927486489,1.32593637275439e-07,-2.15514895952995e-08,-4.17690500660675e-09
"5280",-8.52810591922459e-10,0.0200000297126969,-8.1418245451402e-08,3.01819519796618e-08,-3.90137606543902e-09
"5281",-5.71238327826733e-08,0.0200000502011323,-1.1630501011049e-07,4.06316007273677e-08,3.88310592185901e-09
"5282",3.7270810737931e-09,0.0199999991226473,-2.72957878310549e-09,-6.5431093305644e-09,6.3107766877666e-10
"5283",-6.61883208203979e-08,0.0200000129462368,-8.82331948483312e-08,1.45355993915936e-08,-5.58028876616397e-10
"5284",7.54560693910127e-08,0.0199999785120733,1.16422433651486e-07,-2.24566227753494e-08,-2.27066864781124e-09
"5285",1.38422187501456e-08,0.0199999976164296,3.75689379102953e-08,1.53062360590891e-10,1.64455327238383e-09
"5286",-2.29793576935439e-08,0.0200000064727465,1.53566881994462e-08,3.95880824746104e-10,1.58765164417821e-09
"5287",-4.16765052832406e-08,0.0200000183357969,-7.36694965633289e-08,1.09361037125315e-08,1.41357232861922e-09
"5288",8.21158894627134e-08,0.0199999610370719,1.73260065088224e-07,-2.55212639906339e-08,3.03223825780504e-09
"5289",-1.89674027443727e-08,0.0199999983779952,-7.86621769879383e-08,1.42418830042574e-08,-4.96449137080102e-09
"5290",-4.97407042846776e-08,0.0200000202114403,-8.00817526247235e-08,1.29179606494115e-08,2.8771171766956e-09
"5291",-7.12761240289196e-08,0.0200000399491471,-9.20254395125906e-08,1.97350419519821e-08,4.21076293200718e-09
"5292",6.92119530460893e-08,0.0199999592631035,1.1272897072782e-07,-3.14551496164804e-08,2.15944193125897e-09
"5293",1.85205689021198e-08,0.0200000201807264,-1.4422377158748e-08,1.18024168224259e-08,5.78487519284932e-09
"5294",2.00345283189149e-08,0.0199999759178662,1.25161938259071e-07,-2.86737819684127e-08,1.33904910171643e-09
"5295",1.2361553066533e-07,0.0199999488370481,1.07351656466457e-07,-3.53515289969746e-08,-2.93935952012757e-10
"5296",2.80533916132308e-08,0.0200000075238389,-1.80706086880802e-08,1.47774302909872e-08,1.48798494703816e-09
"5297",-8.95137851055693e-08,0.0200000421885609,-1.50078716190407e-07,2.75521895089902e-08,1.5997295952824e-10
"5298",-9.35037787510913e-08,0.0200000501283671,-1.5630582783769e-07,2.87813896101384e-08,1.2287940663557e-09
"5299",-5.30794435440501e-08,0.0200000201298675,1.74817063401878e-08,1.06193806511986e-08,-6.61403440130667e-09
"5300",7.13528403737493e-08,0.0199999953927543,6.24634547566371e-08,-9.90011877289003e-09,-5.72924082809735e-09
"5301",1.00107570972702e-07,0.0199999299391786,6.27903266370539e-08,-5.03189748649722e-08,-3.93787846435159e-09
"5302",1.43222739578394e-07,0.0199999312195012,1.33568105586224e-07,-3.87000129149203e-08,4.70417059218074e-09
"5303",2.45269756617787e-07,0.0199998833640031,2.48822574008092e-07,-7.24179275448823e-08,-9.40470949552403e-09
"5304",-1.1137519163657e-07,0.0200000411672931,-1.38908175627692e-07,3.06562556276188e-08,3.15340040302097e-09
"5305",-2.3250872506919e-08,0.0200000146704542,1.43384784470488e-08,7.32087095601034e-09,1.38603998511671e-09
"5306",-1.14737252222327e-07,0.0200000618573888,-1.71191166912809e-07,4.3284694586068e-08,3.58045708396926e-09
"5307",-1.85227480491324e-07,0.020000077793572,-2.83813865548e-07,5.27694037564098e-08,-4.70253732850146e-09
"5308",5.83428138349161e-08,0.0200000043707965,5.1868123516598e-08,-2.2498386592129e-09,2.07316805529252e-09
"5309",-3.58949538186792e-08,0.0200000068597752,-2.58185412812169e-08,-1.57543345108372e-09,3.91062827061928e-09
"5310",-2.43019266634871e-08,0.02000003363552,-7.26493401573066e-08,2.66737095186011e-08,-1.29285945936661e-09
"5311",1.35119174156325e-07,0.019999971564157,1.13052487709159e-07,-2.06082025707324e-08,6.91955273957688e-09
"5312",3.4025882581251e-08,0.0199999579867604,1.12009222675778e-07,-4.29641780925418e-08,6.00307181880012e-10
"5313",-5.82350930483583e-08,0.0200000287556921,-1.12834501965347e-07,2.44500703233725e-08,2.49763427886697e-09
"5314",-4.42747894913935e-08,0.0200000353610747,-1.68031226685032e-07,3.48174796282865e-08,-7.28075022262529e-09
"5315",3.12909080782127e-08,0.0199999871867619,5.46425324765533e-08,-1.57226037475055e-08,-6.91623944727728e-09
"5316",9.89955138269567e-09,0.0199999801381905,1.46018018118357e-08,-1.93844026395796e-08,-2.89323685666199e-09
"5317",-4.83416395701318e-08,0.0200000293136481,-6.19400466817433e-08,1.96851114204287e-08,-4.14205900003032e-09
"5318",6.15990723587699e-08,0.0199999784739593,-3.10341090585575e-08,-3.58341089169029e-09,3.34905383585473e-09
"5319",-7.31009442578841e-08,0.0200000380183934,-8.71820972440872e-08,2.73245839684477e-08,8.81697582602642e-10
"5320",3.33986692853143e-08,0.0200000078455378,-8.32357837221905e-08,1.96152159322758e-08,-5.85648420319103e-09
"5321",-7.87810075842519e-08,0.0200000090474803,-7.96167562324319e-08,8.16124524327783e-09,-4.1457304125123e-09
"5322",1.13236104781339e-07,0.0199999551267658,9.81579430380341e-08,-1.95288164920882e-08,-3.3836272441194e-10
"5323",5.84331069054919e-08,0.0199999709541677,1.05901456214012e-07,-2.34382201037288e-08,-1.56598530496452e-09
"5324",1.01166863496896e-07,0.0199999643801654,8.53134629978446e-08,-2.8412929187387e-08,-6.09919351106773e-09
"5325",1.14591476695318e-07,0.0199999393289078,1.83445530561335e-07,-4.25879179651553e-08,-4.60298347340282e-09
"5326",7.00307103937498e-08,0.0199999756953802,6.2003420885333e-08,-1.76237619328356e-08,1.04460014657215e-09
"5327",6.35937927942146e-08,0.0199999941815645,9.57607178833558e-08,-6.60580005669742e-09,-1.55537508917288e-09
"5328",7.73527894096611e-08,0.0199999587228732,1.0752847512787e-07,-3.49927892304208e-08,9.35180346912775e-10
"5329",6.48989826545251e-08,0.0199999608255822,1.38484220085298e-08,-3.25775523837408e-08,5.33811560457138e-09
"5330",9.29427521782417e-08,0.0199999817841224,1.14188990811232e-07,-1.54948928655135e-08,-1.452505740738e-10
"5331",2.19944183976146e-08,0.0199999836190471,1.08829998362794e-07,-1.71342310422291e-08,-5.52896738542407e-09
"5332",1.54521553261388e-09,0.0200000152045376,-2.27930560116003e-08,1.03789564738309e-08,3.26013827311197e-09
"5333",1.00345175705795e-07,0.0199999353526202,2.1870576904113e-07,-5.60841506061571e-08,4.98586147850045e-09
"5334",1.27954722541759e-07,0.0199999404434802,3.7560771901103e-08,-3.40384604253148e-08,-9.15947522873189e-10
"5335",4.83392104922632e-08,0.019999976285434,1.02122218826837e-07,-2.59130081492627e-08,4.75933346515862e-09
"5336",5.66323853928721e-08,0.0199999945790859,5.07590938675231e-08,-2.77115834356276e-09,3.82922300171363e-09
"5337",-2.16533184177368e-07,0.0200000471079455,-2.1364649808244e-07,5.05454845042262e-08,-4.40938565752462e-09
"5338",6.64274225979846e-08,0.0199999942420312,2.78237902716709e-08,-4.72019252392337e-11,4.49595039907482e-09
"5339",-3.42444648806479e-08,0.0199999988190421,4.45165977695572e-08,-1.04118501657227e-08,3.5435455884642e-09
"5340",-2.59318747378561e-08,0.019999975218379,4.84025460461853e-08,-2.62097503417822e-08,1.55536898227433e-10
"5341",-2.89020093341864e-08,0.0200000257552344,4.96356223832412e-08,1.19608300029174e-08,-3.56843446988496e-09
"5342",-2.07450998164182e-08,0.0199999962072632,-4.34499921308069e-08,7.28013074871582e-09,-3.77072546624157e-10
"5343",-3.40232469445969e-08,0.0200000006553545,-3.33275340147386e-08,-2.897782631656e-09,3.82112411482198e-09
"5344",-1.43908885001518e-08,0.0200000333654462,-7.79216770386723e-08,3.11473370138515e-08,-3.99985240177709e-10
"5345",-1.3889151917857e-07,0.020000036634733,-1.26272351290487e-07,2.17852357974379e-08,4.3565131706606e-09
"5346",-6.56678443435916e-08,0.0200000322377431,-5.93076609440568e-08,2.15737125383409e-08,1.25511938874341e-10
"5347",-4.26109288353486e-08,0.0200000154818838,1.31431199590179e-08,1.39907989790298e-08,-4.26754547916224e-09
"5348",4.8907739329382e-08,0.0199999671041658,1.3627086528931e-07,-2.76421266689936e-08,-2.10950703615694e-09
"5349",1.71457478705338e-08,0.0199999644140655,7.1922294964598e-08,-3.00949221953988e-08,-2.51138336955228e-09
"5350",-4.90237271880291e-08,0.0200000429963674,-9.91116550541574e-08,2.79814600866637e-08,2.28363132730002e-09
"5351",7.29482519422658e-08,0.0199999704919075,1.09852074971128e-07,-2.14845424190709e-08,4.55986816737782e-09
"5352",1.69864866881472e-07,0.0199999316152356,1.33267308956139e-07,-4.37564302448631e-08,3.1770915879279e-09
"5353",-1.31138066050191e-07,0.0200000771692168,-2.51699071331165e-07,6.05196184456616e-08,9.6798227152901e-09
"5354",1.07623174942082e-07,0.0199999543508448,5.00092309593571e-08,-3.13558292076006e-08,-3.28774394354568e-12
"5355",9.51375255330943e-08,0.0199999498963903,1.52147439860253e-07,-3.66394272664637e-08,-2.20643080726121e-09
"5356",1.05170428663839e-07,0.0199999723488335,3.99552436583403e-08,-7.2250055394062e-09,4.72651708158652e-09
"5357",8.07137205538658e-09,0.019999969905956,1.21912341722565e-07,-3.25485804368718e-08,5.14096509257498e-10
"5358",1.69906076116899e-08,0.0199999740995523,7.23872391714642e-08,-2.23694894044e-08,6.13956166761458e-10
"5359",-7.82378078565365e-08,0.0200000175469485,-8.51187635569067e-08,1.62055463354514e-08,-2.74471852763094e-10
"5360",-8.46999654110405e-08,0.0200000713427902,-1.48769597623941e-07,4.53045630998808e-08,6.53156133354047e-09
"5361",-2.63188471717659e-08,0.0200000197747153,-4.36572690099397e-08,1.42252661730943e-08,-2.6743898179069e-09
"5362",1.8311735735288e-07,0.0199998963541251,2.86420769475374e-07,-8.07570407542167e-08,-8.81219597623735e-09
"5363",4.66798551234556e-08,0.0199999870651842,6.15331843285498e-09,-2.82634827754856e-09,-7.52959126376187e-10
"5364",-1.37940667705835e-07,0.0200000398617978,-1.57022648174819e-07,2.40893206741211e-08,-5.50398004012254e-09
"5365",-9.01204970198689e-08,0.0200000346220264,-7.61839953119775e-08,2.00077362074493e-08,3.78409799111001e-09
"5366",-3.82183474388813e-08,0.0200000417662625,-1.06713937166803e-07,3.68443234842275e-08,2.4787573356134e-10
"5367",2.97633218478943e-08,0.0199999886107624,8.32748041246613e-08,-2.1955125909066e-08,6.36807153019393e-10
"5368",-2.68268849518212e-10,0.0199999941966014,7.5052114886079e-08,-1.08181112234072e-08,1.04340851567239e-09
"5369",-8.47529003501966e-08,0.0200000275639059,1.57386113464603e-09,1.70310347996454e-08,6.5734725378212e-09
"5370",-1.30917868246106e-07,0.0200000661000675,-1.97830166672174e-07,4.97330268184808e-08,-1.65050036158563e-09
"5371",4.64809961454556e-08,0.0199999857526364,7.93240331009326e-08,-1.31175771497521e-08,-6.90340060346317e-09
"5372",3.33696195540306e-08,0.0199999760683571,1.00558874293256e-07,-2.34866742943866e-08,-2.75844511641899e-09
"5373",-1.45370489954329e-07,0.0200000675667377,-1.9711821150765e-07,5.17626912285004e-08,-3.30194077611271e-09
"5374",7.68595617430983e-08,0.0199999448836253,2.11380334623711e-07,-4.63199563200104e-08,8.29734645977115e-09
"5375",-5.13017190920995e-08,0.0200000302585,1.24461204971742e-08,1.73308655982316e-08,-7.77582431281047e-09
"5376",1.34793776632455e-08,0.0200000026756894,8.59217338296807e-09,-2.61766080116711e-09,2.07462840036183e-09
"5377",1.54920060775099e-07,0.0199999059057557,2.01521628640618e-07,-7.18599469841408e-08,3.12379604599189e-10
"5378",5.81585786094159e-08,0.019999992042928,4.11946937383944e-08,2.38066096379889e-09,-3.17532477606243e-09
"5379",-1.50779290438748e-07,0.0200000786276541,-2.07922100958406e-07,5.85704255849131e-08,1.40935950244453e-10
"5380",-1.20808532981726e-07,0.0200000556173114,-1.26918721782596e-07,3.49654276675587e-08,-9.05780817639387e-10
"5381",-1.05897934610872e-07,0.0200000524096978,-1.83511733549466e-07,3.50802481700862e-08,-5.11373069874088e-09
"5382",7.95221022256287e-08,0.0199999907760618,7.1561441402487e-08,-5.07914368275507e-10,2.47531270960892e-09
"5383",-8.43431139415249e-08,0.0200000454754468,-1.05445088164617e-07,3.10208937910217e-08,1.36885248132559e-09
"5384",2.02397322996622e-07,0.0199999082444497,3.7294134750165e-07,-7.33466233136512e-08,4.73616190603144e-09
"5385",-1.75287177352866e-08,0.0200000084392681,1.91919025599562e-08,8.00232069228449e-09,-2.64015354077966e-09
"5386",1.4918678729131e-07,0.0199999100529129,2.96112687778187e-07,-7.00183865875682e-08,2.8192449655199e-09
"5387",9.53825911247002e-08,0.0199999324679608,1.73042387574801e-07,-5.69836265072535e-08,3.95622998613403e-10
"5388",-1.28102329350832e-08,0.0200000230940655,9.21262950208913e-09,1.12949798149942e-08,-3.93515534860009e-09
"5389",2.87362554744187e-08,0.0200000043142596,1.8488535412687e-07,-1.16918091217231e-08,2.41445229261147e-09
"5390",-4.90588754869862e-08,0.0200000360762843,-6.8314930794804e-08,2.95920500621899e-08,4.11205341227735e-09
"5391",1.03808445039617e-07,0.0199999473517686,1.05050565355414e-07,-2.97628007950877e-08,5.39210108225439e-09
"5392",1.36543720203319e-08,0.0200000009259876,8.07544933792779e-09,1.37450978204087e-09,2.97530312671621e-09
"5393",-4.88734318318094e-08,0.0200000319193984,-1.13891990347514e-07,2.44063508219856e-08,2.22400805658551e-09
"5394",1.40778083293712e-07,0.0199999583467922,1.73874129276573e-07,-3.30255189425547e-08,2.11782525785846e-09
"5395",6.55346589437703e-08,0.0199999652715689,7.59305978627045e-08,-2.13892851292954e-08,5.89621938272552e-10
"5396",-4.39146116143484e-08,0.0200000056647795,-9.49809769850062e-09,5.03451937998891e-10,2.45069773850058e-09
"5397",2.99800851738922e-08,0.0199999945746798,2.2925992440319e-08,6.22078673474842e-09,1.01324874004028e-09
"5398",-1.09818290162042e-07,0.0200000515219075,-1.4128919075997e-07,2.95837874420306e-08,-1.98749830130626e-09
"5399",1.77691791464174e-08,0.0199999840135888,3.92307503092249e-08,-1.54871648870205e-08,5.01701002594926e-09
"5400",-4.93646379841561e-09,0.0200000247157554,5.45662366359867e-09,1.32427149686913e-08,4.67924337820614e-10
"5401",5.60577615443923e-08,0.0199999463946747,1.46659884047404e-07,-5.04051196656339e-08,-4.55148035268261e-10
"5402",-1.23896800084473e-07,0.0200000198816572,-3.26311527609406e-08,1.54057537445954e-08,-3.29974622988476e-09
