"","x"
"2810",6.73110110516064e-07
"2811",6.04585483314183e-07
"2812",7.63590367432511e-07
"2813",7.0649270297939e-07
"2814",6.59939549307667e-07
"2815",5.52161781482276e-07
"2816",7.1924986458336e-07
"2817",7.57879672943901e-07
"2818",6.35731628528347e-07
"2819",6.94403665183722e-07
"2820",7.74765837890499e-07
"2821",6.79500818568481e-07
"2822",5.47446450264049e-07
"2823",6.394364457947e-07
"2824",7.66957728839728e-07
"2825",6.42180971514521e-07
"2826",6.80752806492216e-07
"2827",6.60625271554761e-07
"2828",6.87868562636168e-07
"2829",8.09089497450993e-07
"2830",5.5200663709602e-07
"2831",7.17599983189138e-07
"2832",6.26955087402551e-07
"2833",6.42955253238653e-07
"2834",8.0623952896097e-07
"2835",6.71581696152221e-07
"2836",5.65934927083304e-07
"2837",6.44888097751653e-07
"2838",5.84099349328267e-07
"2839",5.37811876373205e-07
"2840",6.85255260599831e-07
"2841",5.78488227273558e-07
"2842",5.90543966042138e-07
"2843",6.12854243132083e-07
"2844",6.55427589203253e-07
"2845",6.15972091623045e-07
"2846",6.76519639804298e-07
"2847",8.05500568983471e-07
"2848",8.07887369767314e-07
"2849",6.71789802641725e-07
"2850",7.48437659514174e-07
"2851",7.63424157422011e-07
"2852",7.88628145778814e-07
"2853",7.79464147816125e-07
"2854",6.96351912011142e-07
"2855",6.96366640155076e-07
"2856",6.65895640582468e-07
"2857",6.43267839222358e-07
"2858",7.70362007895176e-07
"2859",7.54828731787431e-07
"2860",6.40714883293506e-07
"2861",7.54735342354137e-07
"2862",7.35772850097786e-07
"2863",6.55351504841299e-07
"2864",5.46365502699858e-07
"2865",6.1342128078791e-07
"2866",6.038237923315e-07
"2867",6.08373012730456e-07
"2868",6.15985371340464e-07
"2869",5.51863467692394e-07
"2870",7.21854975838392e-07
"2871",6.97188917914679e-07
"2872",6.33488758567524e-07
"2873",6.58603489854223e-07
"2874",5.57608699808077e-07
"2875",6.15113763088946e-07
"2876",7.61440736645744e-07
"2877",6.69364543552154e-07
"2878",7.15904793425136e-07
"2879",5.85018002941719e-07
"2880",7.45323374007968e-07
"2881",7.03562540782196e-07
"2882",6.01965963894167e-07
"2883",7.04883734566457e-07
"2884",7.08779844600542e-07
"2885",5.5005552783716e-07
"2886",7.61289327018619e-07
"2887",6.07249838685773e-07
"2888",6.44534608432991e-07
"2889",7.34078517510376e-07
"2890",6.50745059917297e-07
"2891",7.95452579183942e-07
"2892",6.09578924040788e-07
"2893",7.45250810107651e-07
"2894",5.49259257254522e-07
"2895",7.63537966018114e-07
"2896",7.66041102628383e-07
"2897",5.55184590302979e-07
"2898",6.84930996375668e-07
"2899",6.30978633269474e-07
"2900",8.08423869148775e-07
"2901",6.31263373837518e-07
"2902",6.60121791280967e-07
"2903",6.67724973111512e-07
"2904",6.2817883425667e-07
"2905",7.34800322155793e-07
"2906",6.30493211337828e-07
"2907",6.17111674317034e-07
"2908",5.57359525306731e-07
"2909",6.63166630457974e-07
"2910",7.009596755001e-07
"2911",6.70792537639302e-07
"2912",6.69912460584183e-07
"2913",5.99536395579198e-07
"2914",7.99447497278367e-07
"2915",6.65768375007718e-07
"2916",7.33968611335889e-07
"2917",6.25758217443491e-07
"2918",6.94558357199912e-07
"2919",5.74247316699293e-07
"2920",6.73409082639624e-07
"2921",5.71537716830289e-07
"2922",8.12338379487788e-07
"2923",6.64636602936854e-07
"2924",6.37430388726441e-07
"2925",7.08958630361699e-07
"2926",6.43674084563735e-07
"2927",5.74080341803136e-07
"2928",6.08138421688383e-07
"2929",5.80434699817318e-07
"2930",6.14806853152362e-07
"2931",7.96482732259238e-07
"2932",8.03453828070499e-07
"2933",6.58835365811624e-07
"2934",7.19021142281043e-07
"2935",7.81271851545429e-07
"2936",7.98556689034617e-07
"2937",5.49351394901805e-07
"2938",7.96820793168029e-07
"2939",7.09917596680378e-07
"2940",7.17293358171801e-07
"2941",8.06009165972725e-07
"2942",8.11073382290129e-07
"2943",7.25666575410226e-07
"2944",5.88633710867317e-07
"2945",5.5189483752695e-07
"2946",6.77546986693005e-07
"2947",6.85259190594155e-07
"2948",6.44738116847594e-07
"2949",7.72592671579048e-07
"2950",6.07046659511802e-07
"2951",6.07018498912958e-07
"2952",6.61579490708702e-07
"2953",6.19036955202082e-07
"2954",7.52869571650692e-07
"2955",7.35395057673656e-07
"2956",6.02509676920716e-07
"2957",8.14118200038666e-07
"2958",7.33721961171101e-07
"2959",5.49766925465048e-07
"2960",7.80814882227178e-07
"2961",6.70799085277117e-07
"2962",8.11124032854184e-07
"2963",7.53636814561879e-07
"2964",7.81280783460526e-07
"2965",6.38313701837599e-07
"2966",7.4845423759358e-07
"2967",5.75324124480692e-07
"2968",5.89394533524947e-07
"2969",5.55137587634201e-07
"2970",5.47600349213545e-07
"2971",6.65664089625044e-07
"2972",7.41557869567501e-07
"2973",5.75437716217178e-07
"2974",5.80429065153505e-07
"2975",6.76516524723875e-07
"2976",7.09155941310807e-07
"2977",7.79947677264209e-07
"2978",5.40047138093649e-07
"2979",6.72541513277696e-07
"2980",6.68968524471438e-07
"2981",6.20947329386345e-07
"2982",5.98294098007695e-07
"2983",5.65578175637803e-07
"2984",7.98519744295858e-07
"2985",7.09814199235275e-07
"2986",8.09538946033192e-07
"2987",5.85016505633443e-07
"2988",6.44514455299835e-07
"2989",7.21893185720254e-07
"2990",5.51783292692856e-07
"2991",5.8411912699716e-07
"2992",7.24278190594569e-07
"2993",7.44778993821323e-07
"2994",7.44869149477703e-07
"2995",8.06517846631579e-07
"2996",5.84115904030364e-07
"2997",5.60087369083961e-07
"2998",6.08133422986709e-07
"2999",6.658490050099e-07
"3000",6.21626326010848e-07
"3001",5.3816311719365e-07
"3002",7.23984307180218e-07
"3003",6.35057601910184e-07
"3004",7.18168492191791e-07
"3005",6.09801843015803e-07
"3006",6.18467180257865e-07
"3007",7.53648413506846e-07
"3008",7.96480728686512e-07
"3009",6.58368237980077e-07
"3010",6.2833674746561e-07
"3011",6.30316845260477e-07
"3012",5.92465335579074e-07
"3013",7.38150695960862e-07
"3014",7.79240447401198e-07
"3015",8.0882219837786e-07
"3016",7.20018942558974e-07
"3017",7.10303429138022e-07
"3018",6.20832478423184e-07
"3019",6.36234262772899e-07
"3020",8.05594955082037e-07
"3021",5.4806109517225e-07
"3022",5.94866091600563e-07
"3023",5.81815591579734e-07
"3024",5.38422802154553e-07
"3025",6.96756029950709e-07
"3026",6.75260083595412e-07
"3027",6.08524607002793e-07
"3028",6.3395953382446e-07
"3029",8.08162658790127e-07
"3030",5.43538612088452e-07
"3031",6.52411020264874e-07
"3032",5.80011788823746e-07
"3033",6.65864865919995e-07
"3034",5.545157521127e-07
"3035",6.71222337663235e-07
"3036",6.36016753097505e-07
"3037",7.6496246344985e-07
"3038",7.15943629231603e-07
"3039",7.87053945159984e-07
"3040",7.14482990938536e-07
"3041",7.66292014859483e-07
"3042",6.50010990344335e-07
"3043",6.56859965252466e-07
"3044",5.56065794363339e-07
"3045",7.99995198869119e-07
"3046",7.22628029775683e-07
"3047",7.34951019547762e-07
"3048",7.03511484732325e-07
"3049",7.17724947076797e-07
"3050",6.1966721549197e-07
"3051",6.08226057205773e-07
"3052",5.5265500480319e-07
"3053",7.96421820623779e-07
"3054",5.54387092321635e-07
"3055",6.68726844634858e-07
"3056",6.95799036100457e-07
"3057",8.0891407467834e-07
"3058",6.65775821097492e-07
"3059",7.48317746157788e-07
"3060",6.8432218269626e-07
"3061",6.76135683902698e-07
"3062",5.67387875609723e-07
"3063",8.01230435738819e-07
"3064",5.4340991147809e-07
"3065",6.01143174216261e-07
"3066",7.39644860590691e-07
"3067",6.65568583491122e-07
"3068",5.5235158953583e-07
"3069",7.93512153772105e-07
"3070",5.54136474411454e-07
"3071",8.09207822978376e-07
"3072",6.65886225492527e-07
"3073",5.98257299682756e-07
"3074",6.44066667545771e-07
"3075",6.85402768554905e-07
"3076",6.94468340151404e-07
"3077",6.26602114087587e-07
"3078",6.51645057703712e-07
"3079",8.05985059964089e-07
"3080",5.5523404454096e-07
"3081",7.34984481600045e-07
"3082",7.25976696868522e-07
"3083",7.35247797293636e-07
"3084",8.08868976100341e-07
"3085",7.13585378571718e-07
"3086",7.3415670122758e-07
"3087",5.49128259816826e-07
"3088",6.49204959182354e-07
"3089",7.25689254484492e-07
"3090",5.37803779696063e-07
"3091",7.47959822028731e-07
"3092",5.83562698466864e-07
"3093",6.87167019668286e-07
"3094",6.69473620601498e-07
"3095",6.94193852744663e-07
"3096",6.26282544531971e-07
"3097",5.94337950119671e-07
"3098",7.54450154695082e-07
"3099",6.40718856263427e-07
"3100",7.64907852910941e-07
"3101",6.06312155189146e-07
"3102",5.75618664219786e-07
"3103",7.66285162262761e-07
"3104",6.00962407686843e-07
"3105",6.40741622938393e-07
"3106",7.98296467889698e-07
"3107",6.35581523983641e-07
"3108",7.2396792761382e-07
"3109",7.65356883650499e-07
"3110",7.10974926014539e-07
"3111",6.9688317480556e-07
"3112",6.01764771972718e-07
"3113",5.43818811383434e-07
"3114",7.34053476168743e-07
"3115",7.63179074138503e-07
"3116",7.57840012253318e-07
"3117",6.55570070860171e-07
"3118",5.55787500470571e-07
"3119",5.43290071672752e-07
"3120",7.79987250145198e-07
"3121",7.23987644709345e-07
"3122",5.86146622686287e-07
"3123",7.04163805625951e-07
"3124",6.07511760944735e-07
"3125",6.57561041300828e-07
"3126",6.7078729025202e-07
"3127",5.51694207591689e-07
"3128",6.65598330827314e-07
"3129",8.05491044965148e-07
"3130",8.16446424541193e-07
"3131",6.35054401465172e-07
"3132",6.54655334612099e-07
"3133",5.49312377317734e-07
"3134",7.67763692903949e-07
"3135",7.2916503985781e-07
"3136",7.94494947384275e-07
"3137",6.58969410240217e-07
"3138",8.10876394318622e-07
"3139",6.44808196315712e-07
"3140",7.01360923520126e-07
"3141",7.26377142565629e-07
"3142",7.64988299429483e-07
"3143",6.29576203989626e-07
"3144",8.06043167594258e-07
"3145",6.08166537919732e-07
"3146",7.54726364850783e-07
"3147",5.57359550463491e-07
"3148",5.63304600266285e-07
"3149",6.21109084697151e-07
"3150",7.77890678450761e-07
"3151",7.18947945244079e-07
"3152",6.19243693017224e-07
"3153",5.56251353825757e-07
"3154",7.79416754234303e-07
"3155",6.13067283403658e-07
"3156",6.69801888287502e-07
"3157",6.962154853623e-07
"3158",7.03472537808747e-07
"3159",8.0371227840086e-07
"3160",7.76578999352969e-07
"3161",5.78255816196968e-07
"3162",7.18187304171618e-07
"3163",5.89054181618748e-07
"3164",5.96112117930945e-07
"3165",6.68429676172729e-07
"3166",7.03542771665366e-07
"3167",7.17155614404152e-07
"3168",8.01876991397581e-07
"3169",6.35723846047208e-07
"3170",7.02889098694782e-07
"3171",7.57991161450698e-07
"3172",6.37590873949166e-07
"3173",5.44422948174332e-07
"3174",7.86531108269707e-07
"3175",7.78509468431175e-07
"3176",6.80188385384335e-07
"3177",8.11130218436504e-07
"3178",7.06715271844309e-07
"3179",5.52212411263398e-07
"3180",7.21853427896371e-07
"3181",7.25297681952498e-07
"3182",8.06336498534596e-07
"3183",7.03475337910178e-07
"3184",6.29581785370955e-07
"3185",7.49532593057029e-07
"3186",6.12992412951437e-07
"3187",7.80766527401642e-07
"3188",6.60074408673204e-07
"3189",5.73727969950986e-07
"3190",5.83599333083294e-07
"3191",7.1607125317125e-07
"3192",6.45834879459175e-07
"3193",6.69811799693902e-07
"3194",6.1903827528673e-07
"3195",6.19039043456448e-07
"3196",6.08083195606132e-07
"3197",7.30249510911334e-07
"3198",7.47483891728275e-07
"3199",7.34468458545724e-07
"3200",6.3045892371703e-07
"3201",7.34208219011277e-07
"3202",5.51772111699741e-07
"3203",8.11855829182004e-07
"3204",7.15913068237249e-07
"3205",7.58082768003479e-07
"3206",8.03574583737777e-07
"3207",8.09405601283089e-07
"3208",7.25052793646048e-07
"3209",5.38358535299132e-07
"3210",6.44582906273573e-07
"3211",6.30579811247435e-07
"3212",6.84461612404214e-07
"3213",8.06350592492956e-07
"3214",6.71957397516767e-07
"3215",6.12456854925673e-07
"3216",5.38385464840883e-07
"3217",6.33480180373443e-07
"3218",7.19046696214908e-07
"3219",8.05490500083198e-07
"3220",7.63915469132955e-07
"3221",5.51953055406126e-07
"3222",6.43634343766662e-07
"3223",5.98326000860863e-07
"3224",5.72134639051161e-07
"3225",6.70044719621785e-07
"3226",5.67411304603001e-07
"3227",5.67840203821143e-07
"3228",6.30489925838011e-07
"3229",7.64300970319846e-07
"3230",6.94314356200108e-07
"3231",7.48421911502504e-07
"3232",6.25416164894882e-07
"3233",5.3950248801676e-07
"3234",5.63277195251246e-07
"3235",7.53819054981335e-07
"3236",6.33820856237003e-07
"3237",6.90878710094412e-07
"3238",5.67835002311781e-07
"3239",7.16044642091846e-07
"3240",7.57982999694321e-07
"3241",6.37380789556618e-07
"3242",6.28892882598475e-07
"3243",6.09670081056666e-07
"3244",7.1906073701889e-07
"3245",5.51896375787813e-07
"3246",7.06496407491306e-07
"3247",6.87212449793469e-07
"3248",6.29554392666956e-07
"3249",6.35732519548141e-07
"3250",5.85871440528589e-07
"3251",5.98301600503693e-07
"3252",6.33468005613701e-07
"3253",7.94469979305291e-07
"3254",7.62926319520526e-07
"3255",6.54803431205835e-07
"3256",6.07331918340304e-07
"3257",6.40212526968586e-07
"3258",7.87021808507529e-07
"3259",7.74067655491639e-07
"3260",7.21854236928937e-07
"3261",5.43756519268672e-07
"3262",6.4710681917478e-07
"3263",6.20403314700871e-07
"3264",6.65618842795015e-07
"3265",6.77439749910762e-07
"3266",7.01857187657098e-07
"3267",8.00002038947166e-07
"3268",5.44472646014523e-07
"3269",5.69875638888798e-07
"3270",5.75590749916759e-07
"3271",8.02995545122404e-07
"3272",7.23619814432014e-07
"3273",7.09221268236836e-07
"3274",7.53817521865352e-07
"3275",5.80353036292192e-07
"3276",8.0697242485031e-07
"3277",7.7435015791256e-07
"3278",6.44392825380468e-07
"3279",6.35730341061221e-07
"3280",7.44295963225791e-07
"3281",7.08793093977738e-07
"3282",5.41261645669887e-07
"3283",7.4423525520732e-07
"3284",6.25410747010729e-07
"3285",5.88239875579363e-07
"3286",6.65627380626544e-07
"3287",5.86979831495868e-07
"3288",7.25188392260345e-07
"3289",5.44556421159884e-07
"3290",7.10530230581499e-07
"3291",6.768343127495e-07
"3292",5.73617902849132e-07
"3293",6.0010480496422e-07
"3294",6.69179645869618e-07
"3295",6.14472373829478e-07
"3296",7.19058616799092e-07
"3297",5.51787280663051e-07
"3298",6.12453057734426e-07
"3299",6.96263052718998e-07
"3300",5.7304901688637e-07
"3301",5.60085568744206e-07
"3302",7.81336189474086e-07
"3303",7.17853282905143e-07
"3304",6.66056153366272e-07
"3305",8.06780966924623e-07
"3306",6.20677245060482e-07
"3307",6.50824807430248e-07
"3308",5.89050256758268e-07
"3309",6.20935074681099e-07
"3310",5.7916474780439e-07
"3311",5.43988085606648e-07
"3312",7.96464373076548e-07
"3313",6.87109843979414e-07
"3314",7.34255889149737e-07
"3315",5.51781015509912e-07
"3316",6.09705245479811e-07
"3317",5.56029814946384e-07
"3318",6.36247959010922e-07
"3319",7.15806606711726e-07
"3320",7.4333139219164e-07
"3321",7.9683228210897e-07
"3322",6.36240560678762e-07
"3323",8.12936330870939e-07
"3324",7.97889595183823e-07
"3325",6.94645578284735e-07
"3326",5.88042576760153e-07
"3327",7.87631936102928e-07
"3328",6.7857260148781e-07
"3329",6.8905888729861e-07
"3330",7.08103746481713e-07
"3331",5.54886209579952e-07
"3332",8.05008005672615e-07
"3333",6.33967103555038e-07
"3334",6.40550704437837e-07
"3335",5.67891272712224e-07
"3336",6.30488411531083e-07
"3337",6.44213767709397e-07
"3338",6.52718192248399e-07
"3339",6.45455944698135e-07
"3340",7.70179641831949e-07
"3341",6.85251699747569e-07
"3342",7.74053113764225e-07
"3343",7.73672187203697e-07
"3344",7.87644342436801e-07
"3345",5.68482707265765e-07
"3346",5.78543630404728e-07
"3347",5.89872196390598e-07
"3348",6.65625786284098e-07
"3349",6.62919228623409e-07
"3350",7.29678351691343e-07
"3351",6.72397621139704e-07
"3352",6.21615418821338e-07
"3353",7.28970614013425e-07
"3354",7.34038121819403e-07
"3355",5.55228128412427e-07
"3356",5.68161662155425e-07
"3357",8.01648749920023e-07
"3358",5.42890098814092e-07
"3359",7.95348953863979e-07
"3360",6.1923658752785e-07
"3361",8.06341871936307e-07
"3362",5.49784712665093e-07
"3363",6.30447973122973e-07
"3364",6.65619635382267e-07
"3365",6.17321642609314e-07
"3366",6.56212051537147e-07
"3367",6.20525483871095e-07
"3368",6.03679179727603e-07
"3369",7.1901979890695e-07
"3370",7.6134170920107e-07
"3371",6.12984066749125e-07
"3372",7.22773950321158e-07
"3373",5.44576676066697e-07
"3374",8.13890427656483e-07
"3375",6.85393700236371e-07
"3376",5.49125806957598e-07
"3377",6.3686378918554e-07
"3378",5.38613418870668e-07
"3379",5.80352548887973e-07
"3380",5.62331987892259e-07
"3381",6.31269574402055e-07
"3382",6.30976078941915e-07
"3383",7.91329022862608e-07
"3384",6.96198979391819e-07
"3385",7.94520584681719e-07
"3386",5.93297100276362e-07
"3387",6.51339150250494e-07
"3388",6.23831039262592e-07
"3389",5.45344464921783e-07
"3390",5.5525099059277e-07
"3391",7.30972985658812e-07
"3392",5.67235245784363e-07
"3393",6.44830086106867e-07
"3394",6.66127140372222e-07
"3395",6.30391229776521e-07
"3396",7.04197509407443e-07
"3397",6.51699623124854e-07
"3398",6.50708059511692e-07
"3399",5.59373420825159e-07
"3400",8.11866951272931e-07
"3401",6.37389737021712e-07
"3402",6.23805948543106e-07
"3403",8.12793868220865e-07
"3404",7.93530758860069e-07
"3405",7.17264308316007e-07
"3406",6.5463830244049e-07
"3407",5.98294048484577e-07
"3408",5.72133462990865e-07
"3409",6.65769723170452e-07
"3410",5.44509175539106e-07
"3411",5.74608635297496e-07
"3412",5.43789788504688e-07
"3413",5.92466057481531e-07
"3414",6.94738901662922e-07
"3415",7.35719601030552e-07
"3416",5.45976977856248e-07
"3417",5.44008262378666e-07
"3418",7.5481558696616e-07
"3419",6.9080785070388e-07
"3420",7.09177552934577e-07
"3421",7.25319243251785e-07
"3422",6.07495498916253e-07
"3423",7.57948158215416e-07
"3424",5.54868166886809e-07
"3425",7.04880515336904e-07
"3426",7.03096244169712e-07
"3427",6.54584355052192e-07
"3428",6.6007745664827e-07
"3429",6.73760416014347e-07
"3430",7.35371325784575e-07
"3431",6.5080906133836e-07
"3432",7.10236519044688e-07
"3433",7.52234209399766e-07
"3434",5.68036300943113e-07
"3435",6.65775743497092e-07
"3436",8.08864624554402e-07
"3437",8.01227464223839e-07
"3438",6.97474162731613e-07
"3439",6.64695341521108e-07
"3440",6.57565390199743e-07
"3441",7.30411313227913e-07
"3442",7.31844362356608e-07
"3443",5.87682289754157e-07
"3444",8.01649106324261e-07
"3445",7.46742496608755e-07
"3446",5.71011048879001e-07
"3447",5.49909667738595e-07
"3448",7.28530887715738e-07
"3449",7.22271324247713e-07
"3450",7.30290800606379e-07
"3451",8.11160944482839e-07
"3452",6.96232381157794e-07
"3453",5.48163960586096e-07
"3454",7.46680968987266e-07
"3455",7.85325102590685e-07
"3456",5.86841235427257e-07
"3457",5.44576495247902e-07
"3458",6.20922741465208e-07
"3459",6.96197969145878e-07
"3460",5.51749189732414e-07
"3461",6.27793982218954e-07
"3462",6.2801399625096e-07
"3463",5.6868751277807e-07
"3464",7.63193007846673e-07
"3465",8.12130135149008e-07
"3466",6.41336209031527e-07
"3467",6.45814306514888e-07
"3468",7.28949096890127e-07
"3469",5.97645283360594e-07
"3470",5.76894398606418e-07
"3471",5.71534181348455e-07
"3472",7.24233818680127e-07
"3473",6.52312212315105e-07
"3474",6.30579656800432e-07
"3475",7.21707717205737e-07
"3476",5.44008657854572e-07
"3477",7.66048727014454e-07
"3478",5.67665733617235e-07
"3479",6.13072595129569e-07
"3480",5.78468748393898e-07
"3481",5.73636742240092e-07
"3482",5.56136274497919e-07
"3483",5.87819537591354e-07
"3484",7.29135766779125e-07
"3485",5.51555585871465e-07
"3486",7.10468091588257e-07
"3487",6.70670181980312e-07
"3488",7.81655174772054e-07
"3489",8.09107954517908e-07
"3490",6.35645906587897e-07
"3491",5.60082433912359e-07
"3492",7.21847908525852e-07
"3493",5.70549735192664e-07
"3494",6.0766568859495e-07
"3495",6.3634480591002e-07
"3496",5.63746645550889e-07
"3497",6.19673240017388e-07
"3498",5.38388606063596e-07
"3499",6.69798873894789e-07
"3500",5.94196899638902e-07
"3501",7.95654279057536e-07
"3502",7.03764041320272e-07
"3503",5.88565076478759e-07
"3504",6.73921113450512e-07
"3505",7.95511275942414e-07
"3506",7.08924141265272e-07
"3507",5.68497811630674e-07
"3508",6.72703775561753e-07
"3509",7.87031407238912e-07
"3510",7.79965560065237e-07
"3511",6.081944943766e-07
"3512",5.78571288614097e-07
"3513",6.25781830796391e-07
"3514",5.56960323858881e-07
"3515",6.07037628762454e-07
"3516",6.65640184459699e-07
"3517",5.49168339289482e-07
"3518",7.85963394843532e-07
"3519",7.25342801500139e-07
"3520",5.44106675311518e-07
"3521",7.07375423669286e-07
"3522",6.64752968915108e-07
"3523",5.51883211174772e-07
"3524",6.07669175133574e-07
"3525",5.56250710980376e-07
"3526",7.4738652462587e-07
"3527",8.05938801045875e-07
"3528",5.85031178993293e-07
"3529",6.15829006322284e-07
"3530",6.05390201595345e-07
"3531",5.46023880010502e-07
"3532",6.37392818023192e-07
"3533",7.54301982262593e-07
"3534",6.21327671355745e-07
"3535",7.62942364169694e-07
"3536",6.97492137177418e-07
"3537",5.48162717014879e-07
"3538",6.33476327732504e-07
"3539",7.74566924257244e-07
"3540",7.81060482620464e-07
"3541",6.96107393947975e-07
"3542",5.67887477144532e-07
"3543",6.9989603303154e-07
"3544",5.55141084269914e-07
"3545",5.48528716975161e-07
"3546",5.52022141272151e-07
"3547",7.34958578224898e-07
"3548",6.01853846854051e-07
"3549",6.78548319953403e-07
"3550",5.52205873389374e-07
"3551",7.34136264979702e-07
"3552",5.63843269593517e-07
"3553",6.08806419924157e-07
"3554",7.10250572490129e-07
"3555",6.0780986149779e-07
"3556",7.77925793897772e-07
"3557",7.28461246842318e-07
"3558",7.21809228876148e-07
"3559",6.5646326649051e-07
"3560",7.11530586008535e-07
"3561",7.93656596009428e-07
"3562",6.65767882118279e-07
"3563",7.79835574156736e-07
"3564",6.95591111345639e-07
"3565",6.97787660648248e-07
"3566",6.13558598872461e-07
"3567",6.50386772113179e-07
"3568",5.54387107023036e-07
"3569",7.4657918643195e-07
"3570",6.8359083363454e-07
"3571",5.98310365877932e-07
"3572",8.01648523522134e-07
"3573",6.6979584999613e-07
"3574",5.67695904184814e-07
"3575",7.54600802895697e-07
"3576",5.41009029617638e-07
"3577",5.57892996175332e-07
"3578",5.84114864054805e-07
"3579",5.52224299859746e-07
"3580",6.96228503144058e-07
"3581",7.27058727762197e-07
"3582",5.39146192035423e-07
"3583",8.0914784548762e-07
"3584",7.08796712265894e-07
"3585",7.10048225270956e-07
"3586",5.39150734020293e-07
"3587",6.28364358259446e-07
"3588",8.09827900167171e-07
"3589",6.3603096332825e-07
"3590",6.07514596971038e-07
"3591",7.22344765188864e-07
"3592",8.15748742954777e-07
"3593",6.65489780648325e-07
"3594",6.44650620427498e-07
"3595",6.4908372378039e-07
"3596",7.63517182628021e-07
"3597",5.5514089258941e-07
"3598",6.36235425870397e-07
"3599",5.50325163267713e-07
"3600",5.56032170831774e-07
"3601",6.29540154221723e-07
"3602",7.9626510460009e-07
"3603",6.03817935285078e-07
"3604",6.43968120504648e-07
"3605",7.25329581607031e-07
"3606",7.93308951287654e-07
"3607",7.03583580492199e-07
"3608",5.71190061605304e-07
"3609",5.74248249398205e-07
"3610",7.39296466947383e-07
"3611",8.03359955800545e-07
"3612",6.07412023008203e-07
"3613",7.8076957818491e-07
"3614",8.13918100822443e-07
"3615",6.69223441949985e-07
"3616",6.08087431503783e-07
"3617",6.20946981085568e-07
"3618",7.71775242971672e-07
"3619",8.09362048575943e-07
"3620",5.45968962613295e-07
"3621",6.11537273167584e-07
"3622",6.12458235200336e-07
"3623",7.71773877089727e-07
"3624",6.75110944363871e-07
"3625",7.79648482525556e-07
"3626",5.65777030871435e-07
"3627",5.38382998596556e-07
"3628",6.9589696913939e-07
"3629",6.09802353151164e-07
"3630",7.45594930776793e-07
"3631",5.65733279158332e-07
"3632",8.09085440993146e-07
"3633",5.46006396404906e-07
"3634",5.41896147610369e-07
"3635",6.13522448289009e-07
"3636",6.69459763195828e-07
"3637",8.10860568167229e-07
"3638",5.95471060889767e-07
"3639",6.66185663709289e-07
"3640",5.90521647892972e-07
"3641",5.79101597254905e-07
"3642",7.44881979887739e-07
"3643",5.68028012071121e-07
"3644",8.08917086037374e-07
"3645",6.15842370234944e-07
"3646",6.32845053548354e-07
"3647",6.16966866280978e-07
"3648",5.55826552442788e-07
"3649",5.51556527311306e-07
"3650",6.41754209399306e-07
"3651",6.16116121721819e-07
"3652",6.22431828313739e-07
"3653",7.48388104892576e-07
"3654",6.58874493208698e-07
"3655",6.78558069521924e-07
"3656",8.06187210369661e-07
"3657",6.07782759427269e-07
"3658",7.01353949044907e-07
"3659",7.80789103526298e-07
"3660",6.41386582620933e-07
"3661",5.51776431961372e-07
"3662",5.68995808915185e-07
"3663",6.42581276424409e-07
"3664",5.60138907095801e-07
"3665",7.28949118054406e-07
"3666",7.2896412584542e-07
"3667",6.75848282318617e-07
"3668",6.4282060739147e-07
"3669",7.15360355644855e-07
"3670",6.60149704721274e-07
"3671",7.85309544365745e-07
"3672",7.3931934087666e-07
"3673",5.44599499675713e-07
"3674",7.61302138438425e-07
"3675",6.48018481194809e-07
"3676",5.89327240126712e-07
"3677",7.21609734484853e-07
"3678",6.71310739385737e-07
"3679",5.99324401408444e-07
"3680",6.95029336724901e-07
"3681",7.88621066296071e-07
"3682",8.09298090884441e-07
"3683",8.09208394585575e-07
"3684",6.13545721565306e-07
"3685",5.55144944810823e-07
"3686",6.89524908893805e-07
"3687",6.97476854561403e-07
"3688",6.73810270764891e-07
"3689",6.19016537144585e-07
"3690",5.63854480256694e-07
"3691",5.50306852536778e-07
"3692",7.01373774500489e-07
"3693",8.09407784651078e-07
"3694",7.04186352159086e-07
"3695",6.09841649932339e-07
"3696",6.96664755848614e-07
"3697",7.57415016523666e-07
"3698",7.03147226874745e-07
"3699",7.04086757262722e-07
"3700",5.37809527573469e-07
"3701",6.17290769586445e-07
"3702",6.65710875172809e-07
"3703",6.65748780775862e-07
"3704",7.04201432526507e-07
"3705",7.56121334150562e-07
"3706",6.07061648893931e-07
"3707",5.64162833127429e-07
"3708",8.03229709830675e-07
"3709",6.51751949971868e-07
"3710",6.78556801460583e-07
"3711",7.34810232111045e-07
"3712",5.43417234621618e-07
"3713",6.6940613668301e-07
"3714",5.96797678582535e-07
"3715",5.93297153934641e-07
"3716",7.31842750126895e-07
"3717",7.44164646613482e-07
"3718",7.46582718052542e-07
"3719",6.64683708765729e-07
"3720",7.805243868317e-07
"3721",5.96741338743855e-07
"3722",5.68899563626315e-07
"3723",6.17108032003934e-07
"3724",6.70378602191022e-07
"3725",8.07558165693331e-07
"3726",5.58384394673139e-07
"3727",5.91169656608482e-07
"3728",5.64289582462227e-07
"3729",7.03920109286302e-07
"3730",5.6116203388803e-07
"3731",5.48816891120415e-07
"3732",6.35596269799095e-07
"3733",5.40440435261418e-07
"3734",7.57837409669071e-07
"3735",6.19663045111051e-07
"3736",5.61159348576402e-07
"3737",6.58249959866523e-07
"3738",6.89427559529619e-07
"3739",7.72594096464781e-07
"3740",6.23843652765561e-07
"3741",7.59036018684212e-07
"3742",6.07240095681691e-07
