"","CartVelocity","PoleVelocity","CONSTANT"
"10149",0.290555215137148,0.266867638364999,-0.000995862627444663
"10150",0.297433714135883,0.267985461838584,-0.00221756110532307
"10151",0.287810489309258,0.262357337641635,-0.00270549254081569
"10152",0.278338871355671,0.258709132233172,0.000573591567905613
"10153",0.285052625272472,0.261488441122325,-0.000450539461249357
"10154",0.291935352418665,0.268122383251448,-0.00127843432795553
"10155",0.279056371841215,0.259173899876745,-0.000999307053112618
"10156",0.27611464930518,0.254598675273011,3.44281321454197e-05
"10157",0.28301080876776,0.259708319226296,-0.000156515962873161
"10158",0.274738683232719,0.25607214166415,-0.000645665456304414
"10159",0.282110654245705,0.260055878972572,0.00090935971015418
"10160",0.283335899407562,0.260817378420749,0.000473585910353631
"10161",0.27721396483472,0.256870356975033,-0.00152318415933671
"10162",0.27560458750499,0.256963545463902,-0.000290931297844292
"10163",0.291995494417712,0.26763181500125,0.00128594932491399
"10164",0.282165433748347,0.258102466499337,-0.000332503382439999
"10165",0.291168801775729,0.264219186267809,0.00161648728458711
"10166",0.27950462053573,0.257539435889375,0.00063197425385284
"10167",0.275121069385579,0.256935191740766,0.00116531206093843
"10168",0.282996186452886,0.25905481501655,0.000851740009863841
"10169",0.280437803786863,0.257841698441453,-0.00202789206371686
"10170",0.277047880931451,0.256277233862679,0.000420591867703956
"10171",0.280760492171298,0.260575857492129,0.00113776334764272
"10172",0.279061563984815,0.258495520314943,-2.08103407768292e-05
"10173",0.29281784401158,0.26534882731746,0.00199633312076151
"10174",0.291039148957725,0.264836436927837,-0.000853420662733509
"10175",0.285611276428153,0.263521325003188,0.00138558417121298
"10176",0.285824176611682,0.262991092972912,0.0019350450665578
"10177",0.274658978376835,0.255661975354015,0.000928657707638195
"10178",0.28418627202294,0.262088435448215,-0.000657003532626543
"10179",0.280496549323163,0.260281484022376,0.000101997829052681
"10180",0.281933829084189,0.261040873753572,0.00140912108268661
"10181",0.280817322693634,0.258897079886367,0.00175097276913832
"10182",0.283707784015222,0.262256552394812,0.00132991427882328
"10183",0.284279137198428,0.262298635409149,0.000252283426271403
"10184",0.27359728397814,0.255377344835178,0.00202089944561993
"10185",0.27325850205923,0.252623703302751,0.000258698107154746
"10186",0.291841259310071,0.265080110127082,-0.000356185520959924
"10187",0.289590343346068,0.263045610664364,-0.000587987433975442
"10188",0.282817434186562,0.260601925813767,0.00207954082449727
"10189",0.278923926840957,0.25803483035266,0.000502274944209207
"10190",0.284030665090633,0.262655152505035,0.00149276593845277
"10191",0.282301249321139,0.259689522649014,-0.00100344603035615
"10192",0.282060819264789,0.259315305041526,-0.000958859064215709
"10193",0.286375154359716,0.263112374993367,0.000247900632076706
"10194",0.287305187796018,0.26332568999209,-0.000628808707135988
"10195",0.285959691905276,0.262257260416458,-0.000448560875508806
"10196",0.287159097564611,0.264404542058395,0.00107117019609532
"10197",0.292511503956168,0.267667497837429,0.000374145387529628
"10198",0.285025088090634,0.261426639182414,-6.92178149244326e-05
"10199",0.284538551292062,0.260829614913521,0.000559430592758805
"10200",0.276253684535494,0.256624741351858,0.000272387894641268
"10201",0.282685366683902,0.261431234296279,-0.00185040856021096
"10202",0.285134706933138,0.260540321878412,0.00186346485329816
"10203",0.288791447954404,0.263858028043912,-0.00194644370754511
"10204",0.281322516485606,0.259292206164824,-0.000323399252691043
"10205",0.275111051674303,0.256110521365111,-1.350953578571e-05
"10206",0.27907322715793,0.256708888208965,0.000120423956491309
"10207",0.28043098418192,0.259525358176097,0.00168987915036127
"10208",0.278169649069011,0.257276796887106,-0.0019304616580643
"10209",0.283932607351238,0.260694842290937,-0.00207850183312856
"10210",0.276587818919524,0.256337076801868,-0.00165455365862482
"10211",0.27662872122333,0.25518040322698,-0.00102074808620859
"10212",0.27855997772265,0.258303122536229,-0.00130830152036657
"10213",0.273527027718437,0.256773700158461,0.000267863151948341
"10214",0.280844381289003,0.259025022800339,-0.00132357024964194
"10215",0.275118225990464,0.256636745935449,2.14296843378233e-05
"10216",0.283801125061843,0.260449988281846,0.00022865154198414
"10217",0.275970358531072,0.257412632019759,-0.000315925126754443
"10218",0.282176306775162,0.25900065113138,-0.000497088936276619
"10219",0.286470773835164,0.263803190393927,-0.00182836251008252
"10220",0.267300514407002,0.250083884404125,0.000517767920635516
"10221",0.288349780431898,0.263281278259607,0.000344617777715346
"10222",0.278070260268133,0.258320483853749,0.00197465295835494
"10223",0.283731842860227,0.259762204252021,0.00107283345113562
"10224",0.285292321316341,0.26146590591717,-0.000159382827524318
"10225",0.285008612600798,0.262218049046027,0.00181886696564097
"10226",0.283235418802579,0.259637376710983,0.000146295283477658
"10227",0.29287093380526,0.26401656040402,0.000428865038994989
"10228",0.280261947203707,0.256874029823406,0.000840075507776873
"10229",0.278387073233617,0.257400531937639,-0.00171687585688306
"10230",0.286528374260648,0.263948527247161,-0.000945178170484622
"10231",0.278707734070978,0.25933032699263,-0.000912937030045866
"10232",0.281449518085722,0.259131733042463,5.61105070271485e-05
"10233",0.292565674476356,0.265778146336296,0.000151405547248173
"10234",0.282443474004638,0.259058049049909,0.000720450607939456
"10235",0.277194972191647,0.255971361923333,0.00143262059386884
"10236",0.283129158116827,0.260877351249148,-0.000595491251210213
"10237",0.270243985140422,0.25216221037362,-0.000596583875926814
"10238",0.287549125582864,0.263474306981306,0.00191394654909458
"10239",0.283853519442781,0.26174398799363,0.00128498139075829
"10240",0.28438948680668,0.25969875520498,0.000900919787966267
"10241",0.269276736693863,0.253613182385786,-0.000610457241980903
"10242",0.276164167494443,0.258368036756488,-0.00140874907553605
"10243",0.287196043589355,0.264336175987229,-0.000140783121516036
"10244",0.284305049769736,0.261805500592107,0.000902923841433847
"10245",0.278413462896236,0.258123618917686,-0.000634538431517258
"10246",0.284486173535113,0.260871426487299,-0.0015081495210345
"10247",0.283924187646579,0.260392079066075,-0.000201094363431029
"10248",0.284542074945799,0.261568634035714,-0.000326334366591964
"10249",0.285135325197596,0.262116255371598,-0.000666345564715803
"10250",0.280158402248049,0.258726910683439,-0.00109087744873569
"10251",0.264365561220228,0.248906603345477,0.00128855445003917
"10252",0.279615765057131,0.259259599697939,0.00130069498701969
"10253",0.284398564790717,0.261816527945737,4.56545656092803e-05
"10254",0.291288646156667,0.263074829220049,-0.00052782064419112
"10255",0.289749901700552,0.263262517770771,-0.00111555625829234
"10256",0.280090838235538,0.260723656985434,-0.000839545375036
"10257",0.276153835314977,0.256827644295249,0.00119205102232164
"10258",0.28228245148867,0.260046766366385,0.000166539643475496
"10259",0.284358765547402,0.259496409444724,0.000511358966743136
"10260",0.28414733674349,0.262158873510378,0.00142155933996552
"10261",0.28034145119872,0.259122669478088,-0.000415918904567348
"10262",0.290872148495932,0.266838478388545,0.0010521640213522
"10263",0.28040839654739,0.259317275896825,-0.00145443358181373
"10264",0.275200272201178,0.257154761566233,0.00211710857989562
"10265",0.27749389126603,0.255483387277422,0.000103285570579978
"10266",0.285554983572102,0.26086225830774,-0.000409173623854169
"10267",0.287240969938217,0.262406280805092,-0.00160689561930211
"10268",0.281010940208389,0.257289552612468,-0.000293511657433206
"10269",0.279552872172914,0.257125989344697,5.16738483443469e-05
"10270",0.287388768721772,0.265139096816799,0.000707765631865499
"10271",0.287695940813072,0.262763666186288,0.000449469806433667
"10272",0.289658588378928,0.263767375568546,9.31630492087352e-05
"10273",0.279635670204709,0.258534999301823,0.00161510012349159
"10274",0.286429930978043,0.263048039529293,-0.00090258514017393
"10275",0.286476466392563,0.262490060524707,-0.00115922258080599
"10276",0.287842799419574,0.262785768367213,0.00124855149314886
"10277",0.284088478233978,0.261416437621799,0.000879728868457201
"10278",0.277721580818301,0.259975533132617,-0.000545828707877905
"10279",0.287589235006306,0.260666253241777,0.00150063189906375
"10280",0.291796121812125,0.265848017046352,8.85508796644856e-05
"10281",0.282677104362933,0.26103833132933,-0.0015702836603364
"10282",0.283730691615446,0.261669680952436,-0.000455823990806918
"10283",0.285446522563856,0.263770798740852,0.00193798326834373
"10284",0.282566192957755,0.260465749958262,0.000686080699019389
"10285",0.280748426901235,0.259531007016774,-0.00114301660620849
"10286",0.290923081393351,0.266163869252665,0.0010583247552978
"10287",0.280168851438609,0.260440976286879,0.000267805377377105
"10288",0.276957901760912,0.256977328586974,-0.00111712693093882
"10289",0.288398287597703,0.263019555768407,0.00147253002397649
"10290",0.285472845558163,0.262774587579977,-2.8279871079918e-05
"10291",0.273754611967596,0.256807576620557,0.000335633874138013
"10292",0.277182567517839,0.257472269414628,0.000772601871061393
"10293",0.273736787499987,0.257579270355227,-0.000970429935922342
"10294",0.296778593562369,0.269570281116484,-0.00181024306375249
"10295",0.279070359964335,0.258968250210802,-0.000776967165177924
"10296",0.295131705662801,0.267587086591867,-0.000755593640217214
"10297",0.271716359316971,0.253573084357675,0.000889305005461033
"10298",0.277770607781333,0.257942977007919,-0.00016045317792526
"10299",0.277585532760224,0.259594007901622,0.000509168291729707
"10300",0.283172587317197,0.264831078273215,0.000674919617737451
"10301",0.295001996431646,0.265866646815133,-0.00128238991541609
"10302",0.27868571394706,0.258440497339963,-0.000690128974565151
"10303",0.285747579315083,0.262045982119764,0.00226430863925578
"10304",0.293154725214899,0.268129341947127,0.000821019442986368
"10305",0.281450273812231,0.258423426515243,0.000319596533144191
"10306",0.27591625571784,0.258061957093252,0.000889803873466736
"10307",0.290307948553585,0.265020100658484,0.000343536189181801
"10308",0.29146008509115,0.263823294696952,0.00138950336724869
"10309",0.275991117661555,0.258283771202105,0.00174117432060865
"10310",0.286657317675483,0.264326771605723,0.00068984176523907
"10311",0.263959656398512,0.249164847796453,-0.000505734385982457
"10312",0.280971843006029,0.260013715237377,-0.000567168956800383
"10313",0.283867420339962,0.260972968093364,0.000690693700704323
"10314",0.284664519964577,0.260859189759516,0.00176961060582632
"10315",0.287694369221589,0.261668348722592,0.00110655315636794
"10316",0.288236429792645,0.266112755719193,-0.000637761941016304
"10317",0.271638436840941,0.255196574237278,-0.00105304818197258
"10318",0.284775634858649,0.262404291435508,-0.00240177122107286
"10319",0.28619545631519,0.264376161711977,-0.000262055131939899
"10320",0.291780274968488,0.265848680366193,-0.0015079005226784
"10321",0.286022955311709,0.262130469103208,-0.00231377086594931
"10322",0.28184043842773,0.261680690097687,0.000990445054243351
"10323",0.275811244879464,0.256059837541189,-0.00137223489164472
"10324",0.283928731979094,0.261568164875221,-0.000452263686697899
"10325",0.287238561554723,0.264579133405844,-5.75816544406532e-05
"10326",0.288423841551364,0.261386646514971,-0.000715142207730951
"10327",0.279054812022271,0.256875606362958,0.000411943015008623
"10328",0.278249975178682,0.257972846273319,0.00140176720749157
"10329",0.275631752363127,0.25559142569376,-0.000432959022804174
"10330",0.280820203962296,0.258831648661459,-0.000413693702658346
"10331",0.266094044867268,0.249350176827859,-0.00109280008010017
"10332",0.27696454383603,0.256802998871023,-0.000861697655382899
"10333",0.266616196945587,0.250176098129789,-0.00126745252516717
"10334",0.281740376477352,0.259898436901126,0.00123713194419974
"10335",0.274627957192561,0.257454248286041,0.00135035750974556
"10336",0.283247000938814,0.26081895379574,0.000806951691453038
"10337",0.293728517157129,0.266482531765322,0.0015227289346016
"10338",0.281584788809917,0.259807927568894,0.00147418253267358
"10339",0.284234012549047,0.25956002154037,-0.00108757952146523
"10340",0.279704892926703,0.260302167289314,-0.000319478221301825
"10341",0.289988445093592,0.265093623902048,0.000700999174249707
"10342",0.288253987267361,0.262617574192501,0.000226402121188322
"10343",0.287766209489051,0.264398102021168,0.00120453077424492
"10344",0.288574353364142,0.262415873400329,0.000508781297134345
"10345",0.287387594964784,0.262760993416041,-0.00186798251085748
"10346",0.282444222133669,0.260665643009427,-0.00121801525875066
"10347",0.28671315590497,0.262658836139011,0.000334333829261282
"10348",0.270871551000939,0.254966758539036,0.000299088528239092
"10349",0.278801233616144,0.256977554616607,-0.000837658744577347
"10350",0.279549726496521,0.258991076197963,0.00175722531832088
"10351",0.284549812698837,0.262832696940459,-0.000382464752122838
"10352",0.284391572499958,0.26229531348718,0.000740285284490914
"10353",0.28572131675452,0.263306408881939,0.000533132924726379
"10354",0.287919417527023,0.265109580819521,-0.000392372191309126
"10355",0.282732880061489,0.261437330917037,-0.000265873353361442
"10356",0.278769286778619,0.258336151065867,0.00161680047474299
"10357",0.274861923814988,0.256557247168027,0.00145920332010214
"10358",0.269153510612172,0.251124000718246,-0.000495793095027003
"10359",0.289268386099187,0.265011992032306,0.00103030425957067
"10360",0.278024121316408,0.258016447922611,-0.0006979742523863
"10361",0.280389091450087,0.259794958445994,0.00123394061829451
"10362",0.291653892811208,0.26556475872179,0.00101966441244413
"10363",0.280748750149687,0.260887630510844,4.71912802447355e-05
"10364",0.288828520762534,0.263292218045932,0.00102161679589596
"10365",0.275845417279529,0.255369768526584,0.000713669620691331
"10366",0.276806588568308,0.259177998237747,-0.00103950359446437
"10367",0.281790721161755,0.257439735781127,0.000557632563205736
"10368",0.287282920403984,0.261516420795079,0.000437168059823574
"10369",0.286003362548738,0.263017709337382,9.47471645766415e-05
"10370",0.28103644752004,0.260118779217864,-0.000588195573833997
"10371",0.282906030900387,0.259719857622258,0.00106041208561345
"10372",0.28221042859584,0.261304991293202,-0.0019266889214914
"10373",0.278830989588765,0.258213723619632,0.000578294783874126
"10374",0.285322795342817,0.260405616302459,0.00169899201918898
"10375",0.273325370184729,0.255356236869776,0.00103567177447152
"10376",0.281294167481834,0.258402854523604,0.00129277808351812
"10377",0.274961707951244,0.256854546529216,-0.00129427622546741
